date,match_id,p1_name,p2_name,bet_on,bet_amount,is_win,actual_winner,p1_prob,p2_prob,p1_odds,p2_odds,pnl,balance,fav_prob,fav_won,prob_bucket
2025-06-30,56999,Taylor Fritz,Gabriel Diallo,,0.0,False,P1,0.7274316623806953,0.2725683376193046,1.32,3.76,0.0,1269.2731662025085,0.7274316623806953,1.0,70-75%
2025-06-30,57000,Cameron Norrie,Frances Tiafoe,P1,6.464185875016279,True,P1,0.4486300498247146,0.5513699501752853,2.59,1.57,10.278055541275885,1279.5512217437845,0.5513699501752853,0.0,55-60%
2025-06-30,57001,Andrey Rublev,Lloyd Harris,,0.0,False,P1,0.7945881709456444,0.2054118290543556,1.31,3.81,0.0,1279.5512217437845,0.7945881709456444,1.0,75-80%
2025-06-30,57002,Karen Khachanov,Shintaro Mochizuki,,0.0,False,P1,0.9224689677357674,0.0775310322642326,1.14,6.76,0.0,1279.5512217437845,0.9224689677357674,1.0,90-95%
2025-06-30,57003,Mattia Bellucci,Jiri Lehecka,,0.0,False,P1,0.1837015971541404,0.8162984028458595,5.04,1.21,0.0,1279.5512217437845,0.8162984028458595,0.0,80-85%
2025-06-30,57004,Jan-Lennard Struff,Felix Auger-Aliassime,,0.0,False,P1,0.2832555621862411,0.7167444378137589,3.38,1.37,0.0,1279.5512217437845,0.7167444378137589,0.0,70-75%
2025-06-30,57005,Alejandro Davidovich Fokina,Botic Van De Zandschulp,P2,4.94644730540325,False,P1,0.6705850213766098,0.3294149786233902,1.33,3.66,-4.94644730540325,1274.604774438381,0.6705850213766098,1.0,65-70%
2025-06-30,57006,Nuno Borges,Billy Harris,P2,15.90446003514892,False,P1,0.4572999328374862,0.5427000671625137,1.58,2.56,-15.90446003514892,1258.700314403232,0.5427000671625137,0.0,50-55%
2025-06-30,57007,Luciano Darderi,Arthur Fery,P1,13.657315641931474,True,P1,0.5846091508865356,0.4153908491134643,2.13,1.81,15.432766675382563,1274.1330810786144,0.5846091508865356,1.0,55-60%
2025-06-30,57008,Joao Fonseca,Jenson Brooksby,P2,23.5704081026153,False,P1,0.4200110286474228,0.5799889713525772,1.45,3.0,-23.5704081026153,1250.562672975999,0.5799889713525772,0.0,55-60%
2025-06-30,57009,Nicolas Jarry,Learner Tien,P2,13.045523303724105,False,P1,0.4316539317369461,0.5683460682630539,1.76,2.2,-13.045523303724105,1237.5171496722749,0.5683460682630539,0.0,55-60%
2025-06-30,57010,Kamil Majchrzak,Ethan Quinn,P1,10.223097017774066,True,P1,0.5345913916826248,0.4654086083173752,2.26,1.72,12.88110224239532,1250.3982519146705,0.5345913916826248,1.0,50-55%
2025-06-30,57011,Adrian Mannarino,Valentin Royer,P2,5.01484787882511,False,P1,0.6162275969982147,0.3837724030017853,1.44,3.03,-5.01484787882511,1245.3834040358452,0.6162275969982147,1.0,60-65%
2025-06-30,57012,Arthur Rinderknech,Cristian Garin,,0.0,False,P1,0.5030942559242249,0.4969057440757751,1.75,2.21,0.0,1245.3834040358452,0.5030942559242249,1.0,50-55%
2025-06-30,57013,Jordan Thompson,Benjamin Bonzi,P1,24.907668080716903,True,P1,0.6574106216430664,0.3425893783569336,2.46,1.62,36.36519539784668,1281.748599433692,0.6574106216430664,1.0,65-70%
2025-06-30,57014,Jannik Sinner,Pedro Martinez,,0.0,False,P1,0.9578185323625804,0.0421814676374197,1.01,41.19,0.0,1281.748599433692,0.9578185323625804,1.0,95-100%
2025-06-30,57015,Novak Djokovic,Miomir Kecmanovic,,0.0,False,P1,0.9488163981586696,0.0511836018413305,1.05,15.38,0.0,1281.748599433692,0.9488163981586696,1.0,90-95%
2025-06-30,57016,Ben Shelton,Marton Fucsovics,P2,5.793932176118466,False,P1,0.6683218777179718,0.3316781222820282,1.32,3.77,-5.793932176118466,1275.9546672575734,0.6683218777179718,1.0,65-70%
2025-06-30,57017,Alex de Minaur,August Holmgren,P2,10.958038408916709,False,P1,0.7512640357017517,0.2487359642982483,1.08,10.76,-10.958038408916709,1264.9966288486569,0.7512640357017517,1.0,75-80%
2025-06-30,57018,Flavio Cobolli,Jakub Mensik,,0.0,False,P1,0.3710445910692215,0.6289554089307785,2.67,1.54,0.0,1264.9966288486569,0.6289554089307785,0.0,60-65%
2025-06-30,57019,Grigor Dimitrov,Sebastian Ofner,,0.0,False,P1,0.7138664871454239,0.2861335128545761,1.31,3.83,0.0,1264.9966288486569,0.7138664871454239,1.0,70-75%
2025-06-30,57020,Lorenzo Sonego,Brandon Nakashima,P1,14.925463432351718,True,P1,0.514817088842392,0.485182911157608,2.74,1.52,25.970306372291997,1290.9669352209487,0.514817088842392,1.0,50-55%
2025-06-30,57021,Marin Cilic,Jaume Munar,P1,16.484251524808624,True,P1,0.7266578823328018,0.2733421176671982,1.58,2.55,9.560865884389004,1300.5278011053376,0.7266578823328018,1.0,70-75%
2025-06-30,57022,Carlos Alcaraz,Jan-Lennard Struff,,0.0,False,P1,0.8918886557221413,0.1081113442778587,1.05,15.53,0.0,1300.5278011053376,0.8918886557221413,1.0,85-90%
2025-06-30,57023,Taylor Fritz,Alejandro Davidovich Fokina,,0.0,False,P1,0.7122576087713242,0.2877423912286758,1.3,3.92,0.0,1300.5278011053376,0.7122576087713242,1.0,70-75%
2025-06-30,57024,Andrey Rublev,Adrian Mannarino,,0.0,False,P1,0.7447646260261536,0.2552353739738464,1.3,3.96,0.0,1300.5278011053376,0.7447646260261536,1.0,70-75%
2025-06-30,57025,Karen Khachanov,Nuno Borges,P1,15.882856588799465,True,P1,0.7690771445631981,0.2309228554368019,1.44,3.03,6.988456899071764,1307.516258004409,0.7690771445631981,1.0,75-80%
2025-06-30,57026,Nicolas Jarry,Joao Fonseca,P1,12.358848778017103,True,P1,0.4549306333065033,0.5450693666934967,3.05,1.43,25.33563999493506,1332.8518979993444,0.5450693666934967,0.0,50-55%
2025-06-30,57027,Kamil Majchrzak,Arthur Rinderknech,,0.0,False,P1,0.5022232383489609,0.4977767616510391,2.07,1.85,0.0,1332.8518979993444,0.5022232383489609,1.0,50-55%
2025-06-30,57028,Cameron Norrie,Mattia Bellucci,,0.0,False,P1,0.6399545967578888,0.3600454032421112,1.6,2.5,0.0,1332.8518979993444,0.6399545967578888,1.0,60-65%
2025-06-30,57029,Jordan Thompson,Luciano Darderi,P1,8.43713950465897,True,P1,0.6145341992378235,0.3854658007621765,1.79,2.15,6.665340208680587,1339.517238208025,0.6145341992378235,1.0,60-65%
2025-06-30,57030,Jannik Sinner,Grigor Dimitrov,P2,3.711465610378069,False,P1,0.892282422631979,0.107717577368021,1.03,18.06,-3.711465610378069,1335.8057725976469,0.892282422631979,1.0,85-90%
2025-06-30,57031,Novak Djokovic,Alex de Minaur,,0.0,False,P1,0.8795294724404812,0.1204705275595188,1.2,5.22,0.0,1335.8057725976469,0.8795294724404812,1.0,85-90%
2025-06-30,57032,Ben Shelton,Lorenzo Sonego,P2,9.001874955699934,False,P1,0.63510961830616,0.36489038169384,1.32,3.76,-9.001874955699934,1326.8038976419468,0.63510961830616,1.0,60-65%
2025-06-30,57033,Flavio Cobolli,Marin Cilic,,0.0,False,P1,0.522643581032753,0.477356418967247,1.88,2.03,0.0,1326.8038976419468,0.522643581032753,1.0,50-55%
2025-06-30,57034,Carlos Alcaraz,Andrey Rublev,,0.0,False,P1,0.8585999011993408,0.1414000988006591,1.1,8.57,0.0,1326.8038976419468,0.8585999011993408,1.0,85-90%
2025-06-30,57035,Taylor Fritz,Jordan Thompson,P2,12.01989459616448,False,P1,0.6900699138641357,0.3099300861358642,1.15,6.36,-12.01989459616448,1314.7840030457824,0.6900699138641357,1.0,65-70%
2025-06-30,57036,Karen Khachanov,Kamil Majchrzak,,0.0,False,P1,0.7077274322509766,0.2922725677490234,1.38,3.36,0.0,1314.7840030457824,0.7077274322509766,1.0,70-75%
2025-06-30,57037,Cameron Norrie,Nicolas Jarry,,0.0,False,P1,0.532890111207962,0.4671098887920379,1.87,2.04,0.0,1314.7840030457824,0.532890111207962,1.0,50-55%
2025-06-30,57038,Jannik Sinner,Ben Shelton,P1,26.295680060915647,True,P1,0.9095021784305573,0.0904978215694427,1.32,3.6,8.414617619493008,1323.1986206652753,0.9095021784305573,1.0,90-95%
2025-06-30,57039,Novak Djokovic,Flavio Cobolli,,0.0,False,P1,0.9383702240884304,0.0616297759115695,1.11,8.33,0.0,1323.1986206652753,0.9383702240884304,1.0,90-95%
2025-06-30,57040,Carlos Alcaraz,Cameron Norrie,,0.0,False,P1,0.9083991199731828,0.0916008800268173,1.07,10.89,0.0,1323.1986206652753,0.9083991199731828,1.0,90-95%
2025-06-30,57041,Taylor Fritz,Karen Khachanov,P2,11.410180491083125,False,P1,0.6237096935510635,0.3762903064489364,1.29,4.06,-11.410180491083125,1311.788440174192,0.6237096935510635,1.0,60-65%
2025-06-30,57042,Jannik Sinner,Novak Djokovic,P2,21.238342712929864,False,P1,0.4454101175069809,0.5545898824930191,1.47,2.93,-21.238342712929864,1290.5500974612623,0.5545898824930191,0.0,55-60%
2025-06-30,57043,Carlos Alcaraz,Taylor Fritz,P2,5.6572162123202485,False,P1,0.734486773610115,0.2655132263898849,1.2,5.13,-5.6572162123202485,1284.892881248942,0.734486773610115,1.0,70-75%
2025-06-30,57044,Jannik Sinner,Carlos Alcaraz,P2,11.77162936356642,False,P1,0.4221944510936737,0.5778055489063263,1.85,2.07,-11.77162936356642,1273.1212518853756,0.5778055489063263,0.0,55-60%
2025-07-14,57099,Filip Misolic,Elmer Moller,,0.0,False,P1,0.6498269736766815,0.3501730263233185,1.5,2.78,0.0,1273.1212518853756,0.6498269736766815,1.0,60-65%
2025-07-14,57045,Daniel Altmaier,Mitchell Krueger,,0.0,False,P1,0.6117079108953476,0.3882920891046524,1.5,2.78,0.0,1273.1212518853756,0.6117079108953476,1.0,60-65%
2025-07-14,57072,David Goffin,Martin Landaluce,P1,25.46242503770751,True,P1,0.8343141600489616,0.1656858399510383,2.35,1.66,34.374273800905144,1307.4955256862809,0.8343141600489616,1.0,80-85%
2025-07-14,57046,Yunchaokete Bu,Alan Magadan,,0.0,False,P1,0.8522408977150917,0.1477591022849083,1.08,9.78,0.0,1307.4955256862809,0.8522408977150917,1.0,85-90%
2025-07-14,57100,Mariano Navone,Tomas Barrios Vera,,0.0,False,P1,0.7953423410654068,0.2046576589345932,1.25,4.43,0.0,1307.4955256862809,0.7953423410654068,1.0,75-80%
2025-07-14,57073,Francisco Comesana,Marco Trungelliti,,0.0,False,P1,0.6505843549966812,0.3494156450033188,1.62,2.43,0.0,1307.4955256862809,0.6505843549966812,1.0,65-70%
2025-07-14,57074,Francesco Passaro,Arthur Rinderknech,P2,25.388897237890504,False,P1,0.2947284579277038,0.7052715420722961,1.93,1.93,-25.388897237890504,1282.1066284483904,0.7052715420722961,0.0,70-75%
2025-07-14,57101,Camilo Ugo Carabelli,Cristian Garin,P2,21.08013981171563,False,P1,0.2740255445241928,0.7259744554758072,2.29,1.69,-21.08013981171563,1261.026488636675,0.7259744554758072,0.0,70-75%
2025-07-14,57047,Adam Walton,Rodrigo Pacheco Mendez,,0.0,False,P1,0.5758487284183502,0.4241512715816498,1.54,2.62,0.0,1261.026488636675,0.5758487284183502,1.0,55-60%
2025-07-14,57075,Roberto Carballes Baena,Carlos Taberner,P1,25.2205297727335,True,P1,0.734410010278225,0.265589989721775,1.83,2.08,20.933039711368806,1281.9595283480437,0.734410010278225,1.0,70-75%
2025-07-14,57102,Damir Dzumhur,Sebastian Ofner,,0.0,False,P1,0.420033186674118,0.579966813325882,2.43,1.62,0.0,1281.9595283480437,0.579966813325882,0.0,55-60%
2025-07-14,57048,Luis Carlos Alvarez,James McCabe,P2,13.151163421903382,False,P1,0.1972127556800842,0.8027872443199158,3.63,1.33,-13.151163421903382,1268.8083649261405,0.8027872443199158,0.0,80-85%
2025-07-14,57049,Nishesh Basavareddy,Nicolas Mejia,,0.0,False,P1,0.6858416646718979,0.3141583353281021,1.35,3.46,0.0,1268.8083649261405,0.6858416646718979,1.0,65-70%
2025-07-14,57076,Juan Manuel Cerundolo,Jan-Lennard Struff,P2,18.151562347733428,False,P1,0.2812255173921585,0.7187744826078415,2.37,1.65,-18.151562347733428,1250.6568025784068,0.7187744826078415,0.0,70-75%
2025-07-14,57103,Vit Kopriva,Hugo Dellien,,0.0,False,P1,0.6177554726600647,0.3822445273399353,1.63,2.41,0.0,1250.6568025784068,0.6177554726600647,1.0,60-65%
2025-07-14,57077,Jerome Kym,Calvin Hemery,P1,9.421407355519412,True,P1,0.6986224800348282,0.3013775199651718,1.55,2.59,5.181774045535677,1255.8385766239423,0.6986224800348282,1.0,65-70%
2025-07-14,57104,Nicolai Budkov Kjaer,Thiago Monteiro,,0.0,False,P1,0.2889568358659744,0.7110431641340256,2.75,1.49,0.0,1255.8385766239423,0.7110431641340256,0.0,70-75%
2025-07-14,57050,James Duckworth,Adrian Mannarino,P2,18.2525419177737,False,P1,0.3633087426424026,0.6366912573575974,1.85,2.05,-18.2525419177737,1237.586034706169,0.6366912573575974,0.0,60-65%
2025-07-14,57051,Govind Nanda,Colton Smith,P1,5.190872743074684,True,P1,0.2783908694982528,0.7216091305017471,4.71,1.22,19.25813787680708,1256.8441725829755,0.7216091305017471,0.0,70-75%
2025-07-14,57105,Hugo Gaston,Chun-Hsin Tseng,P1,25.035964911832156,True,P1,0.6543966084718704,0.3456033915281296,2.35,1.66,33.79855263097341,1290.6427252139492,0.6543966084718704,1.0,65-70%
2025-07-14,57078,Alexander Shevchenko,Stan Wawrinka,,0.0,False,P1,0.4903700202703476,0.5096299797296524,1.95,1.93,0.0,1290.6427252139492,0.5096299797296524,0.0,50-55%
2025-07-14,57052,Tristan Schoolkate,Yibing Wu,P1,5.344610259714102,True,P1,0.4315582066774368,0.5684417933225632,2.63,1.54,8.711714723333985,1299.3544399372831,0.5684417933225632,0.0,55-60%
2025-07-14,57106,Andrea Pellegrino,Jaime Faria,P2,20.0528351354869,False,P1,0.3770954012870788,0.6229045987129211,1.72,2.2,-20.0528351354869,1279.3016048017962,0.6229045987129211,0.0,60-65%
2025-07-14,57079,Ignacio Buse,Laslo Djere,,0.0,False,P1,0.2641700357198715,0.7358299642801285,3.32,1.37,0.0,1279.3016048017962,0.7358299642801285,0.0,70-75%
2025-07-14,57053,Aleksandar Kovacevic,Hady Habib,,0.0,False,P1,0.6500444710254669,0.3499555289745331,1.38,3.28,0.0,1279.3016048017962,0.6500444710254669,1.0,65-70%
2025-07-14,57107,Botic Van De Zandschulp,Mikael Ymer,,0.0,False,P1,0.7216988801956177,0.2783011198043823,1.43,3.01,0.0,1279.3016048017962,0.7216988801956177,1.0,70-75%
2025-07-14,57080,Roman Andres Burruchaga,Dalibor Svrcina,P2,20.256978488495665,False,P1,0.3547965735197067,0.6452034264802933,1.83,2.08,-20.256978488495665,1259.0446263133006,0.6452034264802933,0.0,60-65%
2025-07-14,57081,Arthur Cazaux,Nikoloz Basilashvili,P2,8.501041046121303,False,P1,0.4700013399124145,0.5299986600875854,1.75,2.19,-8.501041046121303,1250.5435852671792,0.5299986600875854,0.0,50-55%
2025-07-14,57054,Juan Pablo Ficovich,Alibek Kachmazov,P1,16.258344366922746,True,P1,0.5536631196737289,0.446336880326271,2.52,1.58,24.71268343772257,1275.2562687049017,0.5536631196737289,1.0,55-60%
2025-07-14,57108,Elias Ymer,Tristan Boyer,P2,10.153201248674709,False,P1,0.4637409448623657,0.5362590551376343,1.72,2.23,-10.153201248674709,1265.1030674562269,0.5362590551376343,0.0,50-55%
2025-07-14,57082,Kamil Majchrzak,Terence Atmane,,0.0,False,P1,0.7326002418994904,0.2673997581005096,1.34,3.51,0.0,1265.1030674562269,0.7326002418994904,1.0,70-75%
2025-07-14,57055,Alex Hernandez,Taro Daniel,P1,19.66918708832907,True,P1,0.516636535525322,0.483363464474678,3.35,1.37,46.22258965757332,1311.3256571138002,0.516636535525322,1.0,50-55%
2025-07-14,57109,Luciano Darderi,Raphael Collignon,,0.0,False,P1,0.7576132640242577,0.2423867359757423,1.41,3.11,0.0,1311.3256571138002,0.7576132640242577,1.0,75-80%
2025-07-14,57083,Dominic Stricker,Pierre-Hugues Herbert,P2,9.61762960361383,False,P1,0.4839142262935638,0.5160857737064362,1.68,2.31,-9.61762960361383,1301.7080275101864,0.5160857737064362,0.0,50-55%
2025-07-14,57110,Jesper de Jong,William Rejchtman Vinciguerra,,0.0,False,P1,0.9390493612736464,0.0609506387263536,1.01,36.9,0.0,1301.7080275101864,0.9390493612736464,1.0,90-95%
2025-07-14,57056,Emilio Nava,Aleksandar Vukic,P2,26.03416055020373,False,P1,0.2600932866334915,0.7399067133665085,2.08,1.83,-26.03416055020373,1275.673866959983,0.7399067133665085,0.0,70-75%
2025-07-14,57084,Alexander Bublik,Alexander Shevchenko,P1,12.625368020966048,True,P1,0.7256111800670624,0.2743888199329376,1.52,2.68,6.565191370902346,1282.239058330885,0.7256111800670624,1.0,70-75%
2025-07-14,57111,Francisco Cerundolo,Mariano Navone,,0.0,False,P1,0.6081075668334961,0.3918924331665039,1.79,2.13,0.0,1282.239058330885,0.6081075668334961,1.0,60-65%
2025-07-14,57057,Andrey Rublev,Alex Hernandez,P2,6.2775101184664,False,P1,0.872528001666069,0.1274719983339309,1.02,30.52,-6.2775101184664,1275.9615482124186,0.872528001666069,1.0,85-90%
2025-07-14,57058,James Duckworth,Alejandro Davidovich Fokina,,0.0,False,P1,0.190335176885128,0.809664823114872,4.5,1.24,0.0,1275.9615482124186,0.809664823114872,0.0,80-85%
2025-07-14,57085,Arthur Cazaux,Tomas Martin Etcheverry,P1,8.922903403708903,True,P1,0.4526392221450805,0.5473607778549194,2.75,1.51,15.61508095649058,1291.5766291689092,0.5473607778549194,0.0,50-55%
2025-07-14,57112,Filip Misolic,Nuno Borges,,0.0,False,P1,0.4794632941484451,0.5205367058515549,2.17,1.76,0.0,1291.5766291689092,0.5205367058515549,0.0,50-55%
2025-07-14,57113,Camilo Ugo Carabelli,Botic Van De Zandschulp,P2,13.273140334805824,False,P1,0.3696179091930389,0.6303820908069611,2.03,1.87,-13.273140334805824,1278.3034888341033,0.6303820908069611,0.0,60-65%
2025-07-14,57059,Denis Shapovalov,Govind Nanda,,0.0,False,P1,0.732148289680481,0.267851710319519,1.24,4.56,0.0,1278.3034888341033,0.732148289680481,1.0,70-75%
2025-07-14,57086,Francisco Comesana,Roberto Carballes Baena,P2,15.901155336766433,False,P1,0.486702486872673,0.513297513127327,1.48,2.84,-15.901155336766433,1262.402333497337,0.513297513127327,0.0,50-55%
2025-07-14,57060,Juan Pablo Ficovich,Quentin Halys,,0.0,False,P1,0.3247806876897812,0.6752193123102188,3.45,1.35,0.0,1262.402333497337,0.6752193123102188,0.0,65-70%
2025-07-14,57087,Jerome Kym,Francesco Passaro,P1,14.821057127503986,True,P1,0.5794886350631714,0.4205113649368286,2.22,1.72,18.081689695554864,1280.4840231928918,0.5794886350631714,1.0,55-60%
2025-07-14,57114,Damir Dzumhur,Hugo Gaston,,0.0,False,P1,0.5406876653432846,0.4593123346567154,1.85,2.05,0.0,1280.4840231928918,0.5406876653432846,1.0,50-55%
2025-07-14,57088,Casper Ruud,Dominic Stricker,,0.0,False,P1,0.7387711480259895,0.2612288519740104,1.3,3.86,0.0,1280.4840231928918,0.7387711480259895,1.0,70-75%
2025-07-14,57115,Tallon Griekspoor,Andrea Pellegrino,P1,22.547723964958667,True,P1,0.8466979041695595,0.1533020958304405,1.31,3.78,6.989794429137188,1287.473817622029,0.8466979041695595,1.0,80-85%
2025-07-14,57061,Tristan Schoolkate,Daniel Altmaier,,0.0,False,P1,0.3885784447193146,0.6114215552806854,2.4,1.64,0.0,1287.473817622029,0.6114215552806854,0.0,60-65%
2025-07-14,57116,Sebastian Baez,Nicolai Budkov Kjaer,P2,8.804710054307154,False,P1,0.6273711919784546,0.3726288080215454,1.32,3.66,-8.804710054307154,1278.6691075677218,0.6273711919784546,1.0,60-65%
2025-07-14,57062,Emilio Nava,Yunchaokete Bu,P2,12.123077714363507,False,P1,0.355110228061676,0.644889771938324,2.15,1.78,-12.123077714363507,1266.5460298533585,0.644889771938324,0.0,60-65%
2025-07-14,57089,Juan Manuel Cerundolo,David Goffin,P2,20.83144003521137,False,P1,0.3805528432130813,0.6194471567869186,1.68,2.31,-20.83144003521137,1245.7145898181468,0.6194471567869186,0.0,60-65%
2025-07-14,57117,Luciano Darderi,Elias Ymer,,0.0,False,P1,0.7725253701210022,0.2274746298789978,1.24,4.49,0.0,1245.7145898181468,0.7725253701210022,1.0,75-80%
2025-07-14,57063,Aleksandar Kovacevic,Luis Carlos Alvarez,P2,9.907321823824716,False,P1,0.6959483027458191,0.3040516972541809,1.17,5.8,-9.907321823824716,1235.807267994322,0.6959483027458191,1.0,65-70%
2025-07-14,57090,Roman Andres Burruchaga,Patrick Zahraj,P2,18.688101139464127,False,P1,0.5626325160264969,0.4373674839735031,1.2,5.17,-18.688101139464127,1217.119166854858,0.5626325160264969,1.0,55-60%
2025-07-14,57118,Jesper de Jong,Vit Kopriva,P1,18.23043686956363,True,P1,0.64460788667202,0.35539211332798,2.03,1.86,18.777349975650534,1235.8965168305083,0.64460788667202,1.0,60-65%
2025-07-14,57064,Adam Walton,Nishesh Basavareddy,P1,5.453754931403083,True,P1,0.4588835537433624,0.5411164462566376,2.46,1.61,7.962482199848501,1243.858999030357,0.5411164462566376,0.0,50-55%
2025-07-14,57091,Ignacio Buse,Kamil Majchrzak,,0.0,False,P1,0.3894823044538498,0.6105176955461502,2.52,1.58,0.0,1243.858999030357,0.6105176955461502,0.0,60-65%
2025-07-14,57119,Francisco Cerundolo,Damir Dzumhur,P2,8.957444322609751,False,P1,0.6851203590631485,0.3148796409368515,1.21,5.01,-8.957444322609751,1234.9015547077472,0.6851203590631485,1.0,65-70%
2025-07-14,57092,Juan Manuel Cerundolo,Casper Ruud,,0.0,False,P1,0.2248591482639312,0.7751408517360687,4.66,1.24,0.0,1234.9015547077472,0.7751408517360687,0.0,75-80%
2025-07-14,57065,Andrey Rublev,Emilio Nava,,0.0,False,P1,0.8824422210454941,0.1175577789545059,1.2,5.31,0.0,1234.9015547077472,0.8824422210454941,1.0,85-90%
2025-07-14,57120,Jesper de Jong,Tallon Griekspoor,,0.0,False,P1,0.4124836772680282,0.5875163227319717,2.33,1.68,0.0,1234.9015547077472,0.5875163227319717,0.0,55-60%
2025-07-14,57066,Denis Shapovalov,Tristan Schoolkate,,0.0,False,P1,0.741999939084053,0.2580000609159469,1.36,3.45,0.0,1234.9015547077472,0.741999939084053,1.0,70-75%
2025-07-14,57093,Alexander Bublik,Francisco Comesana,,0.0,False,P1,0.6364171355962753,0.3635828644037246,1.67,2.36,0.0,1234.9015547077472,0.6364171355962753,1.0,60-65%
2025-07-14,57067,Aleksandar Kovacevic,Juan Pablo Ficovich,P2,11.82037171632021,False,P1,0.5451865643262863,0.4548134356737137,1.43,3.07,-11.82037171632021,1223.0811829914269,0.5451865643262863,1.0,50-55%
2025-07-14,57094,Ignacio Buse,Roman Andres Burruchaga,P1,24.46162365982854,True,P1,0.7668684050440788,0.2331315949559211,1.82,2.11,20.058531401059405,1243.1397143924862,0.7668684050440788,1.0,75-80%
2025-07-14,57121,Luciano Darderi,Sebastian Baez,,0.0,False,P1,0.5343356430530548,0.4656643569469452,1.75,2.21,0.0,1243.1397143924862,0.5343356430530548,1.0,50-55%
